gene_id	SRX8042381	SRX8042382	SRX8042383	SRX8042384	SRX8042385	SRX8042386
ENSMUSG00000081798	14.2339171644912	49.4765664973836	2.63210203056601	1.69193848226302	14.7996615362699	8.2472444944108
ENSMUSG00000070687	8.22880682684922	13.9606402563884	3.84966676554741	15.6628450484421	17.0508564958866	7.39301500621236
ENSMUSG00000085110	15.4631058726985	43.771057528998	0.538960595043333	4.38061883892007	18.3060692348187	9.99279965099726
ENSMUSG00000021719	596.36425524079	444.99208601381	406.383573616245	430.278936823565	633.465049760538	452.887356297942
ENSMUSG00000054622	2.77038638460973	35.4735075258522	3.49679122460159	4.21310779198577	10.3605729035319	10.9197670947978
ENSMUSG00000102243	30.7371065864584	12.6747343848979	1.43685409134227	6.46735829544569	26.9880971554023	2.97110752784455
ENSMUSG00000091530	1.18214419707544	15.4157744712838	1.4752195778765	2.1622559657789	2.70274681578753	5.25108453720543
ENSMUSG00000105906	53.6284834381384	3.10831438890338	0.286443013855019	18.8324467954045	224.96262124859	85.597551408621
ENSMUSG00000024521	102.819650445877	39.058057004433	4.93114594579256	7.38344388369701	41.4433071203901	35.6676383489166
ENSMUSG00000025473	236.597766317102	110.928657842717	8.37874977948183	26.3427601925472	35.9872990444843	46.932207979418
ENSMUSG00000092448	10.8388313506721	4.54945386380879	3.87320329628304	4.85168228162054	2.71816401378645	1.65083799889657
ENSMUSG00000033730	80.6471512784371	31.6258236121312	51.9578884138943	54.3652049598312	30.1592976835491	110.326790547993
ENSMUSG00000029752	211.34181319735	145.317016009567	113.009605879258	78.009571590358	131.117547845798	167.639736277102
ENSMUSG00000104540	44.4157520293678	34.6001692376796	5.10801810352602	0.41188844651718	7.96946754292736	13.6929273185303
ENSMUSG00000101304	16.1461745720331	1.52410929770783	0.83771851165997	1.81298612344693	12.3560261833587	3.1182097377287
ENSMUSG00000055456	4.62273840450462	4.05403847915058	0.392006303622712	1.41578136664724	5.55680853376765	12.4574925516537
ENSMUSG00000033847	12.961525183502	11.2416312806158	3.51518477235939	18.7482684642217	45.3689536848876	9.70018625525043
ENSMUSG00000056888	120.83732493579	23.0297515564177	3.16280464176953	12.373056796449	43.9006231979763	89.5676244602999
ENSMUSG00000068154	22.6033386181879	67.8320441533494	41.5660930503833	22.9501682904297	87.2015346359668	47.1746098563769
ENSMUSG00000038152	25.9294840097272	2.9033279041344	5.49862153118702	3.04537437684059	19.3515735025715	3.83816407287357
ENSMUSG00000031257	7.56003816558609	16.5150593445027	2.45625948272004	13.2541626703704	35.8291010443148	1.71304651689044
ENSMUSG00000078502	102.397492993139	31.0425218691581	2.11607219477989	13.3109297899878	47.8767238940592	41.6473134208934
ENSMUSG00000046442	674.08935341319	710.825436632878	616.415890251042	428.33085841223	1014.96430856424	612.351700254561
ENSMUSG00000021701	372.910696696363	391.775773307769	294.177281837829	252.981848585289	490.521018157409	321.433632712848
ENSMUSG00000081978	22.4713522510808	56.400163629582	2.42575967195561	6.45459295498225	4.99522589740863	15.1696388964704
ENSMUSG00000093540	83.2560132704119	67.285089330181	7.0917984636569	3.26748685446009	38.2893205165359	15.8969374554524
ENSMUSG00000036151	8.8869419363465	23.8000022410906	1.6592112994481	1.33745188238448	10.9481713140007	1.56927743863715
