Age,Fare,Parch,Pclass,Sex,SibSp,Survived,Family_Size,Embarked_C,Embarked_Q,Embarked_S,Title_Dr,Title_Master,Title_Miss,Title_Mr,Title_Mrs,Title_Rev,split
0.49517074891178586,-0.4974960653257301,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.7135202319893647,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.19299800368649825,0.8314778546749452,-0.4736736092984604,-0.3693648410115938,1,1.340131927606843,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.0239730530560391,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.45739915575862494,0.39858208016340624,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
0.7973434941370735,0.13683114673782454,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
0.11745481738017634,0.39858208016340624,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
3.0636390833267306,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.8646066046020084,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3735758936109161,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.45026210265472455,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
1.0239730530560391,0.2958951755118318,6.974147318082627,0.8273772438659699,0,0.4327933656785018,0.0,3.779968119530679,false,false,true,false,false,false,false,true,false,0
0.49517074891178586,9.667166525013505,0.7676298785983874,-1.5661069258891576,1,-0.47454519624983954,1.0,0.059159876663617696,true,false,false,false,false,false,true,false,false,0
-0.5624338593767209,-0.48457563655809965,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
-0.1847179278451113,0.8964967865378598,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,2
-0.7135202319893647,-0.4626791642426904,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.166779349827296,0.2958951755118318,2.0089333664952354,0.8273772438659699,1,4.0621476133918675,0.0,3.779968119530679,false,false,true,false,false,false,true,false,false,1
2.3082072202635118,0.13683114673782454,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,0.18876253192945994,2.0089333664952354,-0.3693648410115938,1,0.4327933656785018,0.0,1.299429290952638,true,false,false,false,false,false,true,false,false,0
-1.166779349827296,0.1506737441786005,0.7676298785983874,0.8273772438659699,1,3.1548090514635256,0.0,2.5396987052416584,false,false,true,false,false,false,true,false,false,2
-0.7890634182956866,-0.44363577710162005,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.49145565916975514,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.0912361635209742,3.6067927997556075,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
0.11745481738017634,0.49925551609632224,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,1
-1.922211212890515,-0.37828059596268965,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,1.0,0.059159876663617696,true,false,false,false,false,true,false,false,false,0
0.04191163107385443,0.48910360681684706,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
2.3082072202635118,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.7038617298129364,-0.3766033765200472,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.0995162393623612,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,-0.49271407711891657,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
1.4772321708939706,1.5841789061771412,0.7676298785983874,-1.5661069258891576,1,0.4327933656785018,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,1
0.9484298667497173,-0.494391296561559,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.8646066046020084,3.9327230485884233,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,true,false,false,false,false,false,false,true,false,2
0.41962756260546397,-0.11913106412161445,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.8646066046020084,-0.3573908580066095,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,0.0,0.059159876663617696,true,false,false,false,false,true,false,false,false,2
-0.3358043004577551,-0.4925449457465493,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-0.2602611141514332,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.175059425668683,-0.3766033765200472,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.9484298667497173,-0.11913106412161445,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,2.4029901895877646,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-1.922211212890515,-0.3414522396297103,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,1.0,0.6792945838081278,true,false,false,false,true,false,false,false,false,0
-0.411347486764077,0.3483299278831318,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
0.04191163107385443,-0.11384570873513637,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,0.39858208016340624,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.033631555232467476,-0.457478374542396,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.7038617298129364,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.7890634182956866,-0.494391296561559,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.6462571215244297,3.9327230485884233,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,0
-0.1847179278451113,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.3363340021468808,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.2685411899928202,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-1.7711248402778714,0.016023023618325298,0.7676298785983874,-0.3693648410115938,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,0
-0.9401497909083304,-0.5063875431873253,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.34408437629914207,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.5527753572002925,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.1847179278451113,0.4207302360686478,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,1
-0.7135202319893647,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.04191163107385443,-0.22559322262067316,-0.4736736092984604,-0.3693648410115938,0,2.2474704895351842,1.0,1.299429290952638,false,false,true,false,false,false,false,true,false,1
-0.5624338593767209,-0.4926295114327329,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,1
-0.3358043004577551,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,0,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,true,false,false,false,2
-0.033631555232467476,3.6067927997556075,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
-1.3934089087462618,-0.2701412180209885,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.07140314838562843,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,0.04370821849987721,3.250236854392083,0.8273772438659699,0,0.4327933656785018,0.0,1.9195639980971482,false,false,true,false,false,false,false,true,false,0
0.41962756260546397,9.667166525013505,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
0.04191163107385443,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.04438103794142432,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.49517074891178586,0.9391984311231651,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
-0.6379770456830427,4.634416897040849,2.0089333664952354,-1.5661069258891576,0,1.340131927606843,1.0,1.9195639980971482,true,false,false,false,false,true,false,false,false,0
-0.411347486764077,-0.32425318983493084,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
3.0636390833267306,0.7811411367084872,0.7676298785983874,-1.5661069258891576,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
-1.0156929772146523,-0.24069423801061057,0.7676298785983874,0.8273772438659699,1,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,2
-0.7890634182956866,0.4207302360686478,-0.4736736092984604,-1.5661069258891576,1,0.4327933656785018,0.0,0.059159876663617696,false,false,true,false,false,false,true,false,false,1
0.11745481738017634,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-1.922211212890515,-0.18532384824750675,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,true,false,false,false,0
-1.7711248402778714,-0.397241430886295,0.7676298785983874,0.8273772438659699,1,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,true,false,false,false,false,0
0.2685411899928202,-0.45714212526638004,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,0.6603330135889879,2.0089333664952354,-0.3693648410115938,0,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,false,false,true,false,1
-2.173770023290567,-0.35646868933346404,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,true,false,false,false,false,1
-0.10917474153878938,-0.49145565916975514,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.8646066046020084,-0.41687275089321363,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.34408437629914207,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.2685411899928202,1.093228788100527,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.35646868933346404,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.8728866804433955,-0.5049620073345151,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,1
-0.7135202319893647,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.49517074891178586,1.7677408088510642,2.0089333664952354,-1.5661069258891576,0,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,false,false,false,true,false,1
-1.0156929772146523,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.6283185435066145,0.921244330558889,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
1.4772321708939706,0.1489119590497745,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,true,false,false,false,false,false,0
0.07968322422701539,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,true,false,false,false,0
0.04191163107385443,-0.1621689579829361,-0.4736736092984604,0.8273772438659699,1,0.4327933656785018,0.0,0.059159876663617696,false,true,false,false,false,false,true,false,false,0
0.19299800368649825,-0.4800453319411184,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-0.411347486764077,-0.45714212526638004,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4016889845876488,-0.4902797934380587,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
2.081577661344546,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,0
0.04191163107385443,-0.5029485386158568,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
1.8549481024255803,-0.18532384824750675,3.250236854392083,-0.3693648410115938,0,0.4327933656785018,1.0,1.9195639980971482,false,false,true,false,false,false,false,true,false,0
-0.8646066046020084,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,2
-1.8466680265841933,-0.397241430886295,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.4926295114327329,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
1.0239730530560391,3.6067927997556075,0.7676298785983874,-1.5661069258891576,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-1.242322536133618,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,true,false,false,false,false,true,false,false,false,1
-0.9401497909083304,0.49925551609632224,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-0.033631555232467476,-0.04438103794142432,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.04191163107385443,-0.17626323901354432,2.0089333664952354,0.8273772438659699,1,0.4327933656785018,0.0,1.299429290952638,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.5064721088735089,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.3358043004577551,-0.5024451714361923,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.4974960653257301,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,1
-1.6200384676652275,-0.06199888922968463,0.7676298785983874,0.8273772438659699,1,3.1548090514635256,0.0,2.5396987052416584,false,true,false,false,true,false,false,false,false,0
-2.148840771809481,-0.23415046467497105,2.0089333664952354,0.8273772438659699,1,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,true,false,false,false,false,0
1.2506026119750049,0.9462455716384695,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
-1.0156929772146523,-0.12491978668775715,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.5624338593767209,0.7519458402879414,2.0089333664952354,0.8273772438659699,0,6.784163299176891,0.0,5.64037224096421,false,false,true,false,false,true,false,false,false,0
0.04191163107385443,-0.030371322596999754,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
-0.3358043004577551,-0.4894421904510968,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
1.4772321708939706,-0.1263453225405672,-0.4736736092984604,-1.5661069258891576,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,true,false,false,false,false,false,0
0.11745481738017634,-0.4735861242916626,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,false,true,false,1
0.04191163107385443,-0.5028639729296732,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,true,false,false,false,false,false,true,false,false,0
0.04191163107385443,-0.1621689579829361,0.7676298785983874,0.8273772438659699,0,0.4327933656785018,0.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
0.34408437629914207,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.11988611489111134,0.7676298785983874,-0.3693648410115938,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-1.3934089087462618,1.7677408088510642,2.0089333664952354,-1.5661069258891576,1,0.4327933656785018,1.0,1.299429290952638,false,false,true,false,true,false,false,false,false,0
-2.1926558198671473,-0.47694056317694733,0.7676298785983874,0.8273772438659699,1,-0.47454519624983954,1.0,0.059159876663617696,true,false,false,false,true,false,false,false,false,0
-0.1847179278451113,-0.5079822104125026,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.11745481738017634,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
0.7218003078307516,-0.6484216535389205,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.8646066046020084,-0.4918744606632361,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.7218003078307516,-0.3866707201133388,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.2685411899928202,0.4207302360686478,-0.4736736092984604,-1.5661069258891576,0,0.4327933656785018,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-0.2602611141514332,-0.4896093083547455,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.7218003078307516,-0.1621689579829361,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.41962756260546397,-0.43700743807979686,-0.4736736092984604,-0.3693648410115938,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-1.7711248402778714,-0.01870931177853076,2.0089333664952354,0.8273772438659699,0,3.1548090514635256,0.0,3.1598334123861687,false,false,true,false,false,true,false,false,false,0
0.07968322422701539,-0.4863374216869257,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.04191163107385443,-0.6484216535389205,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.4868906730703989,-0.4888542575852486,-0.4736736092984604,0.8273772438659699,0,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,true,false,false,false,0
0.11745481738017634,0.09664633805084172,0.7676298785983874,-0.3693648410115938,1,0.4327933656785018,0.0,0.6792945838081278,true,false,false,false,false,false,true,false,false,0
1.0239730530560391,-0.5185529211854588,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,2
-1.4689520950525836,-0.08666388103324908,2.0089333664952354,0.8273772438659699,1,2.2474704895351842,0.0,2.5396987052416584,false,false,true,false,true,false,false,false,false,0
1.7038617298129364,1.2341715984066093,0.7676298785983874,-1.5661069258891576,0,0.4327933656785018,1.0,0.6792945838081278,false,false,true,false,false,false,false,true,false,0
-0.1847179278451113,-0.47400492578514347,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
0.6462571215244297,-0.6484216535389205,-0.4736736092984604,-1.5661069258891576,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-0.1847179278451113,-0.397241430886295,0.7676298785983874,0.8273772438659699,0,-0.47454519624983954,1.0,0.059159876663617696,false,false,true,false,false,false,false,true,false,0
-2.073297585503159,0.1506737441786005,0.7676298785983874,0.8273772438659699,1,3.1548090514635256,0.0,2.5396987052416584,false,false,true,false,true,false,false,false,false,0
0.04191163107385443,-0.5084855775921673,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
0.04191163107385443,0.48910360681684706,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,0.0,-0.5609748304808925,false,false,true,false,false,false,true,false,false,0
-2.148840771809481,0.09664633805084172,2.0089333664952354,-0.3693648410115938,1,-0.47454519624983954,1.0,0.6792945838081278,true,false,false,false,true,false,false,false,false,0
0.04191163107385443,-0.49237782784290063,-0.4736736092984604,0.8273772438659699,1,-0.47454519624983954,1.0,-0.5609748304808925,false,true,false,false,false,false,true,false,false,0
