geneID	ARID5A	ATF3	ESRRG	GLI2	NPAS2	NR5A2	SOX17	STAT4	TFCP2L1	TWIST2
COA5	3.386190562181314	311.414667477433	167.91594828358149	1.0567758679753942	1.213382249194667	1259.6992359779483	1.4579175912293219	29.706661115736885	3.341898691589863	236.00668248898714
COL3A1	5.2122202070895	1.0083444200134979	1.0146837233720414	1.0020677989451712	1.1496593868644784	1.0085404799059876	1.0209725763385238	0.9756733913690521	1.0311737665332297	1.0271493009447987
COL9A1	9.613133600147735	17.881112400579834	1.9345867606737173	15.698292220113853	2.5078585910941045	42.294665206508135	1.8489550940078023	3.963985519103215	5.427857200767506	7.2864641749760795
COPA	7.400909482528213	32.87863639954669	1.0203288084188749	1.1821777386495589	95.69175331660094	9.051828303866454	15.111619054332694	2.8088044655114586	1.1060165481717057	1.6237782718613156
COPS5	1.4283620443338723	4.345555096627724	1.4685346225274887	0.9783208668779875	5.60940853494592	2.94313699098185	5.789953506439903	1.1665166015947035	0.9874848722394396	289.64288175121334
COPS7B	34.60311011101347	93.99153509113064	115.66886420961063	2.145795030406631	7.687855846032782	21.229185146359164	6.704027784042217	1.0093893204068702	5.542728794604605	1.240469407769646
COQ10B	1.7951455773118594	0.5372474741476612	0.9975324755945004	0.997801813765748	1.0002054836708758	8.612023041566985	1.2372798575802626	1.467031591307426	4.0815185134610585	1.0001087345080562
COX20	1.069227363367503	1.0435203554008683	1.0114772868867141	1.0237815757348108	1.1419334747767063	1.004618835888703	0.9950487577867386	1.152576921592467	1.0206423244429959	0.1288082833515849
CR1L	1.0096532628626949	1.3659065361144964	1.0105914416389952	0.9671513852153074	1.0684724273509196	0.9865611314216628	0.20458555381894206	1.8367723726534264	1.0322862596002995	1.0000646324583637
CREB1	0.8900510848193527	0.9832411891129356	1.0855542189075853	1.9495570122563473	1.1800012510817932	0.9861445132701478	0.5553374158582156	1.6635298498035644	0.9959670581989215	0.9999785199173277
CREG1	1.2736365510637548	0.9998288643009793	1.0000522286207834	4.318231062184948	991.969022917149	1.0072017287974804	3.181934859576638	0.9346960066161812	0.9444507567824343	12.441103183861289
CRISPLD1	229.59710353081985	4.847045433010112	1368.812450748621	28.74944121591417	1762.9819547247287	10.571514423076923	1.2332305797950345	113231.0	59.927566919879084	15809.37014098084
CRYBA2	368.1575304153265	244.76253103047588	1.773819033924482	13.669216024717961	0.01632326580804253	16.56357830521399	1.105068883334302	1.0783615243959015	193.24128999384303	76.84615384615388
CSPP1	1.4109328349561325	4.485531568439265	1.4880339046970235	0.9787203890391392	5.583617349322115	3.053472488123363	5.844113326038176	1.1620489827643106	0.9892729046741191	301.0839550266104
CSRP1	0.8128170819753165	0.8484770680277914	0.4920867214941452	0.8708943216844357	0.14105009535709284	0.4726582488115283	0.3827368477799416	0.02395233084094895	0.3769955247505789	0.4366306494142345
CTDSP1	1.1019141212304582	4.33064369785784	3.3764601197784505	1.1392610452322491	1.3129671544876402	11.66910220859019	1.011447629847829	1.127993123053749	1.1186660938194704	2.3176385213687216
CYB5R1	1.2779238933577302	3.705732479975793	1.3345480695959835	1.350534292818441	1.9050506533548672	1.6440061156051018	3.840056730173482	104.63432524508099	1.2351237261548291	1.1913809295231785
CYP20A1	2.1613012258201993	1.7815649119832067	1.1884189658020816	0.9969482573029225	1.012627889450134	1.9620575204161974	2.370036229647532	0.9612206035667119	1.047074660490031	0.9998673152743923
D030040B21RIK	1.9637220405386897	1.1386724445370169	10.41397102599722	1.6510376959252953	14.375876906489312	2.0026660324433068	1.4902121287746444	1.18424586783011	1.69123556925722	1.168208355918439
D130019J16RIK	0.26631399816154927	0.7567305160375772	0.0003082891088218439	1.3764321414840446	0.6307465366328991	0.0024379100998210457	0.07693439950481198	0.0008075969847837041	0.6527893433960122	1.1275297791778771
D230017M19RIK	15.104901979148591	9.445060228716644	1.4235673147491639	1.4934603458681044	1.0266882342003172	0.7971670712425416	2.2654769053724215	40.93095445792254	8.512432578614462	0.5809753885264263
D2HGDH	1.1896030261607826	1.2836339036795072	8.04689096527188	1.0709396109049245	1.104594717772104	1.2592948924021852	1.0379950164449865	1.2457779369217548	0.3450151130997096	1.0216794352139968
D430013B06RIK	16.69913815617655	1.2170956832166846	319.391364902507	1.314851485148515	0.9217552909049532	11.186112156567553	0.9154723493659486	9.912234042553195	3.5382983559360555	0.9986981478193977
D430040D24RIK	0.8445280090169002	8.833727877763401	26.80916128218988	10.558263249555642	1.1365733733428764	7.220316134567981	1.6179630255431519	1.127565616877432	2.8817058336170382	1.4470761115699065
D630036G22RIK	1.101125312760692	1.8336152369797478	1.793450263732001	2.0095628057873944	1.0447550580753546	4.884143484414474	1.0091510122535372	1.1058399734646025	2.7379441317500115	1.332725692957958
D730003I15RIK	3.390830897775467	1.0216785255886947	1.222021020512442	42.94538816643031	1.384935479355757	2.5621353462447596	829.4454601884768	1.3099793661781554	230.5962364491716	15576.608836027825
DARS2	140.0480641014793	24.290035756433518	1.297804464296611	86.23445261275582	1.3954131539258794	25.62714015637321	124.52156936995948	7.690542108584573	14.624392762121591	1.1381427327911158
DBI	0.9146257207890737	0.1250477270759665	1.0057071442102743	0.22244251486542832	0.31237237208340163	0.9907623987948166	0.8172347774413139	1.0066866896267979	0.9024099610478065	1.2310496733969405
DCAF6	0.9882617192527023	0.9509337855434924	1.0201624729563965	0.998790779099261	0.9971593348033342	1.0325742076182889	1.0079578253658428	1.19071997244476	0.9892131885765051	1.4001429176691913
DCAF8	0.2305825462769435	0.9927060412942431	0.08006303343194171	0.7744570423701786	0.58926100483043	0.14872213055743408	0.34051302689220064	0.9237814706002369	0.7328855728999284	0.04988581656825517
DDX59	1.1778250171704419	1.0045449142825182	1.1317254606421896	1.0000057779141283	2.196020859065419	1.0003107690307542	1.037762250852915	1.00001215006051	1.0001103304973034	1.000001819786539
DEDD	5.482222978323343	1.0680458969178772	51.13678141036058	2.3329040527343747	2.126265640824681	3.495914601384754	1.2625462560301657	1.4465109809356897	2.239312761198265	1.0359202472461926
DENND1B	0.5310488620308189	0.9588208084850678	0.04148665237177038	0.47699744796840327	0.024330561233945367	0.18718504459014645	0.33868463016297085	0.4004412885017073	0.18751071874454162	0.34774906861951027
DESI2	0.9425791235509691	1.0405834004406094	1.0006116923508173	0.901136494307946	0.9992494010767237	1.0066294992504756	0.8436671660712228	1.0030130706225957	0.9890301619516172	0.9999711361672833
DGKD	1.0032811515972546	1.515083977373221	91.2889441984331	1.8126006079972727	1.0252524790794342	1.0828211845146736	1.0029429610351406	0.9826885099550701	0.9950757286481913	1.000230526610327
DIEXF	52.661566953861026	116.02966101694916	538.7430212368105	1.1048886395745035	28.336279784780935	16.78682999724724	7.833923621804744	31.90726323051149	0.9519521403881945	3.24517141920944
DNAJB2	0.5362302822301287	0.7048564014716091	21.660966284716597	1.039576339209661	0.9844561740404423	0.36677552879321573	0.8973954961541946	0.21296906000951882	0.599895821282492	0.5668162023007888
DNPEP	0.04343390394149312	0.9329771512150957	1.037606404188829	0.9971037875170977	0.0006422716106035431	0.7936317442190217	0.12192399030930962	1.04021556571085	0.6417417181350664	1.3873935094153294
DPT	69.61789469125415	139.0149238935815	79.8130118289354	50.14979036241456	1.0178704894550272	73.9213116870542	1.7322923283827523	201.6570898327382	1.1478548663762584	3.996790464025496
DSEL	141.57868176166403	36.63376306199847	1.9738358690640845	27.544325832766457	6.108745314222713	57.67150421651304	3.2381164217770744	1.0036759474221308	4.161317959910388	16.000406167950448
DSTYK	1.2211807403417736	0.037821226052028714	2.539087175433471	0.09203917862040846	1.6971900566414082	1.3958285688923768	0.5324383880169254	0.0009575839978870829	0.704674811996572	0.5900891248127276
DTL	7.714156319323188	1.8912384004016423	1.0691640585869402	0.27561765067398697	1.0285124246908497	199.65966236010695	13.658430460168677	1.5490132848969846	1.0235785614015998	1.9454883239639664
DTYMK	772.2888002548583	2424.306635734276	383.161522438932	5.746353205544067	1.1156681266350277	69.60101846224775	1.6338568064461925	895.9276822762299	1.2732400822273955	2.0191215649265524
DUSP10	1.5282111892882355	2.284775868411372	0.8973066146264418	3.5827990271943415	0.9876796714579054	8.697494535059693	1.664571793779293	58.67292150809892	1.4590563249280932	126.21223089597797
DUSP12	1.0893093481012142	1.000280365173648	1.0208399454804375	1.0082244676797028	1.0047062852268172	1.0004567534807711	1.0199088932271223	1.0836821837185218	1.0005354065465284	1.0126142972903682
DUSP23	6.643123622776217	1.4051938404157918	1.0002015316404675	1.0072545789782525	1.0707287090277269	1.4126163737104536	1.9876864140101245	6.386559575565544	1.0528527045823	1.0017557995901223
DUSP28	1.1666587543550024	1.1181113158666043	1.4123927760852382	12.36850364236612	1.1486215171008247	4.389842907335619	5.031719252667583	1.023919220077985	5.010622598065372	1.9046846160240156
DYRK3	3.529961613240938	6.158115870213078	3228.8571428571418	5.472841482941249	10130.586206896553	4.732293127629734	73.10360360360357	1.0705134472488793	831.5435323383084	32683.762140733397
E330011M16RIK	1.906673025075371	0.566378766116163	0.999177191737471	1.0003426806370077	1.0004634081483832	9.10850608094678	1.272502924777404	1.5288867596437061	4.388186199579683	1.0001194865292888
E330040D14RIK	1.2930069012324685	55.4543788467144	50.36171145774604	666.457321076822	5.682439824945296	19.49446109205299	1.0806437129589244	2.4762996211759463	87.16534682435558	112.19153702059477
EDEM3	1.246405486668322	2.813801836407645	0.9837739778823955	2.57613182716889	3.38866612921179	1.044959117198999	1.1932713927100367	226.18420328536445	1.0268010081518306	0.9947548819591484
EEF1B2	5.913562361859265	0.14817006880848257	3.4636135697259673	1.058345030995267	0.9933188927634538	1.0809161516882728	1.0156216599920707	0.1513541864317598	2.1873796215886796	1.5127182039957414
EFCAB2	0.7353230304869555	0.9359189477508387	0.010308990675028246	0.9999694520213769	0.9969453573730662	0.9440508045806785	0.7319561919480924	0.9977123155285336	1.0000040920076483	0.9995880206402744
EFHD1	1.225904318415562	2.0748295624556907	1.3713437190179143	1.4126995574905181	1.5366087399494786	4.077422943893964	7.1656640601303945	62.77772627680494	22.133846111191367	0.035146676188449334
EFHD1OS	1.0426346574917007	1.9911290509952229	1.1660275093316972	1.4812713915807245	1.3756913007908373	3.668459141014697	7.902998091645614	73.46342883509101	19.167559036013643	0.041324851141175005
EIF2D	3.8207450698326806	6.66221866661992	17.163133856423467	5.43247312780347	10391.629493087556	4.776529118111193	1.9158752933451686	1.0336072905070428	735.1024082436029	35709.099137931036
EIF4E2	1.6572684049820554	8.943627425298196	4.200436749522258	2.2983140095248897	10.310423462840715	169.93121251646397	3.7855873465551166	1073.3131922577236	1.3665665007883554	2.157546179418264
EIF5B	0.8261171042668173	0.6840119883024763	1.0043341750543011	1.0337477017633754	1.0408952141889152	1.0012601890501036	1.0020411981203197	0.998054522188849	14.570569815314732	1.0001241398450171
ELF3	19.471098916410327	471.57441355915086	417.34370466763374	58.33187808725137	17.866341870319214	5.561225153147046	70.58430983118173	3.978742353238799	1.8099498656961697	28178.589070432936
ELK4	1.008136445766327	15.772951051712877	1.0017660965260018	0.9966991867917542	1.1783732400974243	1.0044548804662794	1.0032495094616127	2.7506174654735465	1.0144294696416538	1.4967054739717895
EPRS	0.9995810384543107	1.0625209029633866	1.0019617978944715	1.10212990361234	0.9398853667859954	1.1611359374700325	31.90157555961187	1.1543540470357525	1.0209306500462487	1.0050618783342828
ERCC5	3.104277357844595	2.0661609821930065	1.1274629670145815	1.4021547252907245	1.0206413055063217	1.2478488380227497	1.0451141317377999	4.5901718136922085	1.0020463586169335	1.004443858737409
ESPNL	0.15062666862595206	0.11838279486054937	0.5056089743589743	0.935621222570011	0.26861620335084974	0.4383396704689479	0.15676934264689202	0.23804902891036026	0.07629223211188323	0.0018506002408744506
ESRRG	0.08504606681535791	26.143883402103178	26.277734465358154	8.220488615908872	7.22745681137871	0.8375176470408798	0.08280996915538029	0.06746892120680464	678.9257742452418	0.02879337460033547
EXO1	16.05180939809008	19.240077778185423	38.00487296298813	277.82561109084276	94.00415571579398	42.41618109627185	2.0371956285549944	34.69286217261927	173.70779683922066	0.18194881654880898
F11R	3.483571602107753	1.0545171840468188	10.965702778791442	390.9343696862381	5.896425263716777	3.6664281881303604	4.902133149890488	14.282107737927447	1.1317257483918062	65.7830987908794
F730311O21RIK	7.175665474414509	1.6713118776382871	12165.135099766603	2.1010590234040736	0.27470651389548906	18571.605532296024	52.20892293886406	0.18516508889858252	1.608874674398527	7.171742551221644
F830112A20RIK	77.44801991914947	0.006591214484985075	0.09986779950666645	0.3676680972818312	0.003407182851057436	0.00022469432134773965	0.25976880664968044	9.205992567473993	2.212312549329124	3662.1236245227933
FAM117B	2.251468776803289	4.453388645995236	1.0076049988372815	1.0000297588719054	1.009993449580038	1.0002398477279377	1.389579085694624	1.1006768996091143	1.0102029628356228	1.000166552085383
FAM126B	5.854761094085039	2.892259347041661	1.1350563696073837	1.1008241663600673	11.506159107314012	1.025332167437074	3.0102573295002033	4.72625771114668	1.0027281184874641	1.0000084670295375
FAM129A	99.61049199167518	28.101962555788287	15.838109272353973	1.2892260347583087	72.72126951160486	8.392067775766066	2.7030118394699705	1033.8803329864725	79.49298334466401	2.635289608965812
FAM132B	431.4171861086375	183.660088691796	1.4650429297354124	2.6138209839052537	96.34501845018453	3.976277760765271	42.87193575655114	6.715250076710647	136.8223208415516	5403626.573770491
FAM134A	0.9616711018310958	0.6297736190699584	0.26095685152142273	1.1637998749247287	0.9829772327310369	0.8146422064443112	0.9000520967149733	0.1724683056254384	0.7087783739785556	0.04587653791039876
FAM135A	44.98365724181389	1.0915898255676073	1.0053994738804708	3.03002852146152	18.047321721984883	1.0939250495349144	21.317778219057615	123.31695977934798	1.012112991203472	1.0016837045199372
FAM168B	0.25540185630760365	0.33213644939580783	82.92154159790313	9.647734775001036	2.5551557087687367	0.13475980387348074	2.395759353484045	0.04115021632033587	22.532920260254706	0.05174102419640564
FAM174A	0.23114511945387817	0.9612587504085929	1.231886497903211	1.0470269128944762	0.5848094694905643	0.9830195544431642	1.0495464124062268	6.472623338451055	0.7582019834589139	1.0012841001660315
FAM72A	1.1421278421996817	96.41207924649696	11.276313859319092	91.93873733955378	4.345758113916373	498.6600629244453	1.3235925588047444	84.82994568769153	1.0994517577582525	114.94041038054003
FARP2	7.526560587667635	3.2117322853505277	4.302573135049932	1.23534891258681	1.052216874287333	1.8041029006692322	2.0456269884282823	1.0978704070945744	0.9989810946007701	0.9921882003513665
FASTKD2	29.146809978094982	2.6553704092509447	11.804951609981968	1.043702731958155	1.839301608799003	2.3292468060233253	1.278834743111154	1.6559818612131165	1.0206180099949351	12.575495678698527
FBXO36	4.14407329712231	1.5712141400048272	23.999747202372927	1.9687938552371493	3.3347968724465913	1.3421410826665983	2.0679960424369	1.2189634449401783	1.0059015791835584	1.8863026786577068
FCAMR	0.09143838451024446	0.01243242008595134	0.028019935495089958	0.6135609317715298	0.0028753915115799318	0.001364203140846489	0.0006848928351372119	2.2024719150244276e-05	0.018089730544103715	0.0008773284296522972
